pulled_at,event_id,event_title,event_slug,event_end_date,event_closed,total_market_volume_usd,event_volume_usd,event_liquidity_usd,event_open_interest_usd,named_candidates,placeholder_slots,candidate_1,prob_1,vol_1_usd,candidate_2,prob_2,vol_2_usd,candidate_3,prob_3,vol_3_usd,candidate_4,prob_4,vol_4_usd,candidate_5,prob_5,vol_5_usd,candidate_6,prob_6,vol_6_usd,candidate_7,prob_7,vol_7_usd,candidate_8,prob_8,vol_8_usd,candidate_9,prob_9,vol_9_usd,candidate_10,prob_10,vol_10_usd,candidate_11,prob_11,vol_11_usd,candidate_12,prob_12,vol_12_usd,candidate_13,prob_13,vol_13_usd,candidate_14,prob_14,vol_14_usd,candidate_15,prob_15,vol_15_usd,candidate_16,prob_16,vol_16_usd,candidate_17,prob_17,vol_17_usd,candidate_18,prob_18,vol_18_usd,candidate_19,prob_19,vol_19_usd,candidate_20,prob_20,vol_20_usd,candidate_21,prob_21,vol_21_usd,candidate_22,prob_22,vol_22_usd,candidate_23,prob_23,vol_23_usd,candidate_24,prob_24,vol_24_usd,candidate_25,prob_25,vol_25_usd,candidate_26,prob_26,vol_26_usd,candidate_27,prob_27,vol_27_usd,candidate_28,prob_28,vol_28_usd,candidate_29,prob_29,vol_29_usd,candidate_30,prob_30,vol_30_usd,candidate_31,prob_31,vol_31_usd,candidate_32,prob_32,vol_32_usd,candidate_33,prob_33,vol_33_usd,candidate_34,prob_34,vol_34_usd
2026-07-07T14:04:04Z,45017,Michigan Democratic Senate Primary Winner,michigan-democratic-senate-primary-winner,2026-08-04T00:00:00Z,False,790156.19,790156.194483,310089.3948,101441.523492,9,11,Abdul El-Sayed,0.850,225836.51,Haley Stevens,0.149,73468.87,Mallory McMorrow,0.002,72570.22,Dana Nessel,0.001,48642.78,Rashida Tlaib,0.001,49645.77,Sarah Anthony,0.001,34007.75,Kristen McDonald Rivet,0.001,138874.68,Andy Levin,0.001,32025.79,Matt Sahr,0.001,115083.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,57176,Michigan Governor Election Winner,michigan-governor-winner-2026,2026-11-03T00:00:00Z,False,189563.78,189563.77910699998,46705.18336,15859.64909,3,10,the Democrats,0.835,43718.45,the Republicans,0.155,145471.3,an independent,0.009,374.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,57658,Michigan Senate Election Winner,michigan-senate-election-winner,2026-11-03T00:00:00Z,False,120869.56,120869.55771400013,32883.0755,15149.88605,3,10,the Democrats,0.725,84953.01,the Republicans,0.270,35916.55,a candidate not listed above,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191508,MI-11 House Election Winner,mi-11-house-election-winner,2026-11-03T00:00:00Z,False,67039.48,67039.47544599997,44885.26723,3782.313684,8,0,the Democratic Party,0.945,46040.5,the Republican Party,0.034,20998.98,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191504,MI-02 House Election Winner,mi-02-house-election-winner,2026-11-03T00:00:00Z,False,51799.07,51799.07239700001,38446.59644,3480.8902660000003,8,0,the Republican Party,0.992,21912.53,the Democratic Party,0.005,29886.54,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,226227,MI-10 Democratic Primary Winner,mi-10-democratic-primary-winner-185,2026-08-04T00:00:00Z,False,50141.69,50141.68633899999,37411.78602,5658.024488999999,5,26,Christina Hines,0.520,5761.05,Eric Chung,0.400,5272.92,Tim Greimel,0.085,32563.84,Brian Jaye,0.002,3038.44,Tripp Adams,0.002,3505.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,101860,Michigan Governor Republican Primary Winner,michigan-governor-republican-primary-winner,2026-08-04T00:00:00Z,False,49572.82,49572.818817,150701.64626,5070.657666,34,1,John James,0.855,16589.87,Perry Johnson,0.085,13766.6,Mike Cox,0.029,5569.66,Aric Nesbitt,0.003,2368.41,Anthony Hudson,0.002,1770.04,Tom Leonard,0.002,1746.41,William Null,0.002,1284.09,Karla Wagner,0.002,1516.02,Evan Space,0.002,1837.13,Joyce Gipson,0.002,1157.47,Ralph Rebandt,0.001,1967.12,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,Candidate P,,0.0,Candidate Q,,0.0,Candidate R,,0.0,Candidate S,,0.0,Candidate T,,0.0,Candidate U,,0.0,Candidate V,,0.0,Candidate W,,0.0,Candidate X,,0.0,Candidate Y,,0.0,Candidate Z,,0.0
2026-07-07T14:04:04Z,191510,MI-13 House Election Winner,mi-13-house-election-winner,2026-11-03T00:00:00Z,False,44478.42,44478.422903999985,49427.56014,4030.3010329999997,8,0,the Democratic Party,0.936,25244.21,the Republican Party,0.024,19234.21,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,112102,MI-13 Democratic Primary Winner,mi-13-democratic-primary-winner,2026-08-04T00:00:00Z,False,38531.62,38531.62148299999,67012.03144,6163.174079999999,6,26,Donavan McKinney,0.860,28615.07,Shri Thanedar,0.145,6935.73,Shelby Campbell,0.001,840.3,Anthony Carbonaro,0.001,1302.38,Nazmul Hassan,0.001,838.15,another person,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191506,MI-06 House Election Winner,mi-06-house-election-winner,2026-11-03T00:00:00Z,False,35055.4,35055.399577,48915.98339,3804.8290340000003,8,0,the Democratic Party,0.935,16919.56,the Republican Party,0.038,18135.84,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,403556,MI-07 Democratic Primary Winner,mi-07-democratic-primary-winner,2026-08-04T00:00:00Z,False,31425.76,31425.762711,119551.45744,8600.038776000001,17,1,Bridget Brink,0.610,9354.54,William Lawrence,0.395,13374.79,Matt Maasdam,0.011,3851.67,Alexandra Prieditis,0.001,1264.46,Elyon Badger,0.001,1121.01,Josh Cowen,0.001,1377.14,Muhammad Salman Rais,0.001,1082.15,Candidate A,,0.0,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,90350,MI-11 Democratic Primary Winner,mi-11-democratic-primary-winner,2026-08-04T00:00:00Z,False,30883.57,30883.565737000015,63580.79909,5835.026278000001,19,1,Jeremy Moss,0.848,13405.18,Aisha Farooqi,0.157,10430.9,Andy Levin,0.002,4698.32,Don Ufford,0.001,1515.35,Dave Woodward,0.001,833.83,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191509,MI-12 House Election Winner,mi-12-house-election-winner,2026-11-03T00:00:00Z,False,29520.75,29520.753845999996,32660.11038,2349.1885110000003,8,0,the Democratic Party,0.935,18345.32,the Republican Party,0.033,11175.44,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,101829,Michigan Governor Democratic Primary Winner,michigan-governor-democratic-primary-winner,2026-08-04T00:00:00Z,False,22026.97,22026.974424000004,49360.85419,5795.949823000001,30,1,Jocelyn Benson,0.996,15266.61,Garlin Gilchrist,0.002,2268.37,Chris Swanson,0.002,2837.77,Marni Sawicki,0.001,1654.22,Candidate A,,0.0,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,Candidate P,,0.0,Candidate Q,,0.0,Candidate R,,0.0,Candidate S,,0.0,Candidate T,,0.0,Candidate U,,0.0,Candidate V,,0.0,Candidate W,,0.0,Candidate X,,0.0,Candidate Y,,0.0,Candidate Z,,0.0,,,,,,,,,,,,
2026-07-07T14:04:04Z,108788,MI-10 Republican Primary Winner,mi-10-republican-primary-winner,2026-08-04T00:00:00Z,False,21041.34,21041.335727,73932.64934,5031.051285,5,16,Mike Bouchard,0.925,7300.81,Robert Lulgjuraj,0.038,5848.38,Casey Armitage,0.002,3342.86,Steven Elliott,0.001,2794.42,Justin Kirk,0.001,1754.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191507,MI-09 House Election Winner,mi-09-house-election-winner,2026-11-03T00:00:00Z,False,17831.17,17831.169195,49054.4623,2040.7522279999998,8,0,the Republican Party,0.935,13436.25,the Democratic Party,0.065,4394.91,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,527505,Who will win the Democratic nomination for Ann Arbor Mayor?,who-will-win-the-dem-nomination-for-ann-arbor-mayor,2026-08-04T00:00:00Z,False,17238.2,17238.195733,21601.68528,1835.4037059999998,12,1,Christopher Taylor,0.700,10469.42,Yousef Rabhi,0.300,5842.25,Carlos Fiorello Gordish,0.002,926.52,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191503,MI-01 House Election Winner,mi-01-house-election-winner,2026-11-03T00:00:00Z,False,16296.99,16296.994973999997,30588.7923,1044.6374230000001,8,0,the Republican Party,0.815,8997.37,the Democratic Party,0.155,7299.63,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,106102,MI-07 House Election Winner,mi-07-house-election-winner,2026-11-04T00:00:00Z,False,11077.69,11077.686817,30197.283,1817.825986,8,0,the Democratic Party,0.725,8274.04,the Republican Party,0.250,2803.64,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,191505,MI-05 House Election Winner,mi-05-house-election-winner,2026-11-03T00:00:00Z,False,10650.22,10650.224357,39936.4647,2257.082957,8,0,the Republican Party,0.915,6532.82,the Democratic Party,0.075,4117.41,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,111080,Michigan Republican Senate Primary Winner,michigan-republican-senate-primary-winner-954,2026-08-04T00:00:00Z,False,10571.21,10571.213364000005,59667.84181,1811.459601,32,1,Mike Rogers,0.978,5872.43,Kent Benham,0.011,1588.17,Fred Heurtebise,0.002,849.86,Genevieve Scott,0.002,904.81,Bernadette Smith,0.002,673.08,Andrew Kamal,0.002,682.86,Candidate A,,0.0,Candidate B,,0.0,Candidate C,,0.0,Candidate D,,0.0,Candidate E,,0.0,Candidate F,,0.0,Candidate G,,0.0,Candidate H,,0.0,Candidate I,,0.0,Candidate J,,0.0,Candidate K,,0.0,Candidate L,,0.0,Candidate M,,0.0,Candidate N,,0.0,Candidate O,,0.0,Candidate P,,0.0,Candidate Q,,0.0,Candidate R,,0.0,Candidate S,,0.0,Candidate T,,0.0,Candidate U,,0.0,Candidate V,,0.0,Candidate W,,0.0,Candidate X,,0.0,Candidate Y,,0.0,Candidate Z,,0.0,,,,,,
2026-07-07T14:04:04Z,106104,MI-08 House Election Winner,mi-08-house-election-winner,2026-11-04T00:00:00Z,False,2250.83,2250.833977,31444.614,279.968115,8,0,the Democratic Party,0.865,625.87,the Republican Party,0.135,1624.96,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,106106,MI-10 House Election Winner,mi-10-house-election-winner,2026-11-04T00:00:00Z,False,1244.17,1244.1650420000003,6256.9694,424.747542,8,0,the Democratic Party,0.630,825.44,the Republican Party,0.335,418.72,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,106097,MI-04 House Election Winner,mi-04-house-election-winner,2026-11-04T00:00:00Z,False,1071.03,1071.0269039999998,2148.6225,520.881357,8,0,the Republican Party,0.570,442.69,the Democratic Party,0.375,628.34,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,106096,MI-03 House Election Winner,mi-03-house-election-winner,2026-11-04T00:00:00Z,False,896.05,896.048415,23767.44975,296.289566,8,0,the Democratic Party,0.895,733.05,the Republican Party,0.087,163.0,another party,,0.0,A,,0.0,B,,0.0,C,,0.0,D,,0.0,E,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07T14:04:04Z,674267,MI-01 Democratic Primary Winner,mi-01-democratic-primary-winner-20260702201408652,2026-08-04T00:00:00Z,False,15.13,15.128204,1142.1528,15.128204,6,1,Callie Barr,0.705,5.13,Candidate A,0.500,0.0,Candidate B,0.500,0.0,Candidate C,0.500,0.0,Kyle Blomquist,0.235,0.0,Wayne Stiles,0.200,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
